0.9014,0.8976,False,,,4,e863ad8fb91d47049248a0017b4c177f,2021-03-17_15-35-58,1615995358,7.066995143890381,27.999762773513794,7632,9d22d3a31aa0,172.28.0.2,14.073858499526978,0,2,3dfc5a4e,1,43,2,0.018852415609136107,0.06848221187104256,0.9912752195012914,0.9930455266898515,0.66314220569193
0.8756,0.872,False,,,3,afb426dea4724e95be590a6d5d04ed60,2021-03-17_15-36-10,1615995370,6.988069772720337,20.611162900924683,7653,9d22d3a31aa0,172.28.0.2,6.988069772720337,0,1,495f0198,1,43,2,0.056937086213660885,0.004405752250342847,0.957926860933778,0.997405709658053,0.48454234555373144
0.8616,0.859,False,,,4,afb426dea4724e95be590a6d5d04ed60,2021-03-17_15-36-17,1615995377,7.088128566741943,27.699291467666626,7653,9d22d3a31aa0,172.28.0.2,14.07619833946228,0,2,495f0198,1,43,2,0.056937086213660885,0.004405752250342847,0.957926860933778,0.997405709658053,0.48454234555373144
0.779,0.7834,False,,,3,d7afe9270e734e848b21fa71b1a0446d,2021-03-17_15-36-29,1615995389,7.137308835983276,21.543055534362793,7675,9d22d3a31aa0,172.28.0.2,7.137308835983276,0,1,548b4e32,1,43,2,0.06976345920558233,0.0752552948049709,0.9758664507436741,0.9957052157944932,0.4797292939310096
0.7514,0.754,False,,,4,d7afe9270e734e848b21fa71b1a0446d,2021-03-17_15-36-36,1615995396,6.952447414398193,28.495502948760986,7675,9d22d3a31aa0,172.28.0.2,14.08975625038147,0,2,548b4e32,1,43,2,0.06976345920558233,0.0752552948049709,0.9758664507436741,0.9957052157944932,0.4797292939310096
0.12,0.107,False,,,3,afcf930f29184f7d8a7b1688b35856fa,2021-03-17_15-36-48,1615995408,7.020319223403931,20.76918387413025,7701,9d22d3a31aa0,172.28.0.2,7.020319223403931,0,1,5f86d4f0,1,43,2,0.03220119734552171,0.09084579909387404,0.9661669902976189,0.9953964450665649,0.3705649761501814
0.12,0.107,False,,,4,afcf930f29184f7d8a7b1688b35856fa,2021-03-17_15-36-55,1615995415,6.999124765396118,27.768308639526367,7701,9d22d3a31aa0,172.28.0.2,14.019443988800049,0,2,5f86d4f0,1,43,2,0.03220119734552171,0.09084579909387404,0.9661669902976189,0.9953964450665649,0.3705649761501814
0.9606,0.96,False,,,3,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-37-07,1615995427,7.150053262710571,21.268587589263916,7728,9d22d3a31aa0,172.28.0.2,7.150053262710571,0,1,6b000f7c,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9632,0.9596,False,,,4,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-37-14,1615995434,7.054697751998901,28.323285341262817,7728,9d22d3a31aa0,172.28.0.2,14.204751014709473,0,2,6b000f7c,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.099,0.097,False,,,3,20cba5530a1b42eaabd23597cc0e5fb0,2021-03-17_15-37-26,1615995446,7.247865676879883,21.457746744155884,7748,9d22d3a31aa0,172.28.0.2,7.247865676879883,0,1,7624df22,1,43,2,0.08710362482062156,0.03858433089566026,0.9148160077867624,0.9983689538556553,0.6989392960119144
0.0936,0.1028,False,,,4,20cba5530a1b42eaabd23597cc0e5fb0,2021-03-17_15-37-33,1615995453,7.015193700790405,28.47294044494629,7748,9d22d3a31aa0,172.28.0.2,14.263059377670288,0,2,7624df22,1,43,2,0.08710362482062156,0.03858433089566026,0.9148160077867624,0.9983689538556553,0.6989392960119144
0.8918,0.8998,False,,,3,374a434d2c2940a4ac17b39e5a4884b8,2021-03-17_15-37-45,1615995465,6.885704278945923,20.320683002471924,7772,9d22d3a31aa0,172.28.0.2,6.885704278945923,0,1,8131d848,1,43,2,0.02207428647125917,0.014022968393162057,0.9207493657086808,0.9999684912486944,0.5041470827086902
0.9176,0.9198,False,,,4,374a434d2c2940a4ac17b39e5a4884b8,2021-03-17_15-37-52,1615995472,6.808974981307983,27.129657983779907,7772,9d22d3a31aa0,172.28.0.2,13.694679260253906,0,2,8131d848,1,43,2,0.02207428647125917,0.014022968393162057,0.9207493657086808,0.9999684912486944,0.5041470827086902
0.1134,0.1136,False,,,3,debe29756ae548d3bd493fd8ec05472b,2021-03-17_15-38-04,1615995484,6.85249662399292,20.69978618621826,7794,9d22d3a31aa0,172.28.0.2,6.85249662399292,0,1,8ca1424a,1,43,2,0.08561805953717451,0.05489674823188818,0.9184934429131673,0.9928789480510581,0.6358059545288466
0.9598,0.9618,False,,,3,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-38-23,1615995503,6.781854867935181,20.900389194488525,7818,9d22d3a31aa0,172.28.0.2,6.781854867935181,0,1,979c7084,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9594,0.9632,False,,,4,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-38-29,1615995509,6.780229091644287,27.680618286132812,7818,9d22d3a31aa0,172.28.0.2,13.562083959579468,0,2,979c7084,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9234,0.9208,False,,,3,1521df7d5a544bb0b990ecd1e5e2b4c4,2021-03-17_15-38-41,1615995521,7.0774147510528564,21.09276294708252,7844,9d22d3a31aa0,172.28.0.2,7.0774147510528564,0,1,a2c05660,1,43,2,0.011593941899251324,0.051083876060539775,0.9859809349595,0.9920761521028518,0.5030887816929857
0.9154,0.9198,False,,,4,1521df7d5a544bb0b990ecd1e5e2b4c4,2021-03-17_15-38-48,1615995528,7.02760124206543,28.12036418914795,7844,9d22d3a31aa0,172.28.0.2,14.105015993118286,0,2,a2c05660,1,43,2,0.011593941899251324,0.051083876060539775,0.9859809349595,0.9920761521028518,0.5030887816929857
0.8626,0.867,False,,,3,9adcee7084444e779f81f8548e0effcc,2021-03-17_15-39-00,1615995540,6.744678735733032,20.367820262908936,7870,9d22d3a31aa0,172.28.0.2,6.744678735733032,0,1,ae13a10c,1,43,2,0.043610204496441894,0.07096976709472995,0.9776356078268209,0.9938725964698399,0.3430426860618551
0.889,0.888,False,,,4,9adcee7084444e779f81f8548e0effcc,2021-03-17_15-39-07,1615995547,6.733150243759155,27.10097050666809,7870,9d22d3a31aa0,172.28.0.2,13.477828979492188,0,2,ae13a10c,1,43,2,0.043610204496441894,0.07096976709472995,0.9776356078268209,0.9938725964698399,0.3430426860618551
0.9106,0.9074,False,,,3,4b4e811657894c709975e25fdaaebd78,2021-03-17_15-39-19,1615995559,7.1289591789245605,20.58745241165161,7895,9d22d3a31aa0,172.28.0.2,7.1289591789245605,0,1,b96ad660,1,43,2,0.08360532787504125,0.05399061865805325,0.9943437559939224,0.9943737856351832,0.04934508548761339
0.878,0.8728,False,,,4,4b4e811657894c709975e25fdaaebd78,2021-03-17_15-39-26,1615995566,7.081036806106567,27.66848921775818,7895,9d22d3a31aa0,172.28.0.2,14.209995985031128,0,2,b96ad660,1,43,2,0.08360532787504125,0.05399061865805325,0.9943437559939224,0.9943737856351832,0.04934508548761339
0.8972,0.895,False,,,3,4b4e811657894c709975e25fdaaebd78,2021-03-17_15-39-38,1615995578,6.983370304107666,20.441863536834717,7923,9d22d3a31aa0,172.28.0.2,6.983370304107666,0,1,c46992f4,1,43,2,0.08360532787504125,0.05399061865805325,0.9943437559939224,0.9943737856351832,0.04934508548761339
0.884,0.879,False,,,4,4b4e811657894c709975e25fdaaebd78,2021-03-17_15-39-45,1615995585,6.9113030433654785,27.353166580200195,7923,9d22d3a31aa0,172.28.0.2,13.894673347473145,0,2,c46992f4,1,43,2,0.08360532787504125,0.05399061865805325,0.9943437559939224,0.9943737856351832,0.04934508548761339
0.9098,0.8986,False,,,3,6bcb40eddefd4b76b3fb38fadae0733a,2021-03-17_15-39-57,1615995597,6.898476839065552,21.120260000228882,7947,9d22d3a31aa0,172.28.0.2,6.898476839065552,0,1,cf6ac0ec,1,43,2,0.054628429119166294,0.008018925977623,0.9835965093640967,0.9947893743650161,0.5819426367547742
0.8974,0.8932,False,,,4,6bcb40eddefd4b76b3fb38fadae0733a,2021-03-17_15-40-03,1615995603,6.789025545120239,27.90928554534912,7947,9d22d3a31aa0,172.28.0.2,13.687502384185791,0,2,cf6ac0ec,1,43,2,0.054628429119166294,0.008018925977623,0.9835965093640967,0.9947893743650161,0.5819426367547742
0.929,0.9334,False,,,3,da309165202c43d39f4a5741380047a4,2021-03-17_15-40-15,1615995615,7.156966686248779,21.011993408203125,7972,9d22d3a31aa0,172.28.0.2,7.156966686248779,0,1,dacb2c42,1,43,2,0.028264117154411843,0.032389312852059066,0.9640738832850899,0.9910317606844814,0.16901833737879376
0.9208,0.9272,False,,,4,da309165202c43d39f4a5741380047a4,2021-03-17_15-40-23,1615995623,7.1538002490997314,28.165793657302856,7972,9d22d3a31aa0,172.28.0.2,14.31076693534851,0,2,dacb2c42,1,43,2,0.028264117154411843,0.032389312852059066,0.9640738832850899,0.9910317606844814,0.16901833737879376
0.9612,0.9584,False,,,3,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-40-35,1615995635,7.037299871444702,21.155834197998047,7998,9d22d3a31aa0,172.28.0.2,7.037299871444702,0,1,e624ab4a,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.962,0.9582,False,,,4,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-40-42,1615995642,7.099550247192383,28.25538444519043,7998,9d22d3a31aa0,172.28.0.2,14.136850118637085,0,2,e624ab4a,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9052,0.9216,False,,,3,c6c31744c30f45668812cd8f3bd824cb,2021-03-17_15-40-54,1615995654,7.127793788909912,21.33584690093994,8026,9d22d3a31aa0,172.28.0.2,7.127793788909912,0,1,f152dce4,1,43,2,0.05569963177684805,0.021164028510013706,0.9763097236636947,0.9977887292820418,0.2162944085835476
0.8958,0.9028,False,,,4,c6c31744c30f45668812cd8f3bd824cb,2021-03-17_15-41-01,1615995661,7.153231859207153,28.489078760147095,8026,9d22d3a31aa0,172.28.0.2,14.281025648117065,0,2,f152dce4,1,43,2,0.05569963177684805,0.021164028510013706,0.9763097236636947,0.9977887292820418,0.2162944085835476
0.1112,0.1158,False,,,3,4379f0b7d1094dd390227bdebdc75ebe,2021-03-17_15-41-13,1615995673,6.733762502670288,20.429745197296143,8051,9d22d3a31aa0,172.28.0.2,6.733762502670288,0,1,fc6229a0,1,43,2,0.039758053156838585,0.040454091621126315,0.9487390993448436,0.9917298027728361,0.16828883058195848
0.0994,0.0922,False,,,4,4379f0b7d1094dd390227bdebdc75ebe,2021-03-17_15-41-19,1615995679,6.7491066455841064,27.17885184288025,8051,9d22d3a31aa0,172.28.0.2,13.482869148254395,0,2,fc6229a0,1,43,2,0.039758053156838585,0.040454091621126315,0.9487390993448436,0.9917298027728361,0.16828883058195848
0.8878,0.8914,False,,,3,374a434d2c2940a4ac17b39e5a4884b8,2021-03-17_15-41-31,1615995691,6.9016242027282715,20.336602926254272,8075,9d22d3a31aa0,172.28.0.2,6.9016242027282715,0,1,07c7ba8a,1,43,2,0.02207428647125917,0.014022968393162057,0.9207493657086808,0.9999684912486944,0.5041470827086902
0.9012,0.9094,False,,,4,374a434d2c2940a4ac17b39e5a4884b8,2021-03-17_15-41-38,1615995698,6.8718767166137695,27.208479642868042,8075,9d22d3a31aa0,172.28.0.2,13.773500919342041,0,2,07c7ba8a,1,43,2,0.02207428647125917,0.014022968393162057,0.9207493657086808,0.9999684912486944,0.5041470827086902
0.8962,0.895,False,,,3,ae4998b81d0449d28cc104b531c79bf4,2021-03-17_15-41-50,1615995710,7.060570240020752,21.115962266921997,8104,9d22d3a31aa0,172.28.0.2,7.060570240020752,0,1,12cdf174,1,43,2,0.06294937556928848,0.020960561478659094,0.9737704228230135,0.9980237793560538,0.26503750273951315
0.9208,0.9088,False,,,4,ae4998b81d0449d28cc104b531c79bf4,2021-03-17_15-41-57,1615995717,7.101805925369263,28.21776819229126,8104,9d22d3a31aa0,172.28.0.2,14.162376165390015,0,2,12cdf174,1,43,2,0.06294937556928848,0.020960561478659094,0.9737704228230135,0.9980237793560538,0.26503750273951315
0.9332,0.9338,False,,,5,93c56f78e86342738de28884112cd189,2021-03-17_15-42-09,1615995729,7.095823526382446,35.40455651283264,8129,9d22d3a31aa0,172.28.0.2,7.095823526382446,0,1,113481c6,1,43,2,0.0618774416987728,0.02850728465553912,0.9995284299339884,0.9974920503805637,0.16447544295799651
0.942,0.9424,False,,,6,93c56f78e86342738de28884112cd189,2021-03-17_15-42-16,1615995736,7.158578157424927,42.56313467025757,8129,9d22d3a31aa0,172.28.0.2,14.254401683807373,0,2,113481c6,1,43,2,0.0618774416987728,0.02850728465553912,0.9995284299339884,0.9974920503805637,0.16447544295799651
0.966,0.964,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-42-29,1615995749,7.25385046005249,35.535903215408325,8154,9d22d3a31aa0,172.28.0.2,7.25385046005249,0,1,113a4bec,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.966,0.9638,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-42-36,1615995756,7.276080369949341,42.811983585357666,8154,9d22d3a31aa0,172.28.0.2,14.529930830001831,0,2,113a4bec,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.114,0.113,False,,,5,c959c23088da41e69c02a51ba9ef33ff,2021-03-17_15-42-48,1615995768,7.098446369171143,34.95434355735779,8180,9d22d3a31aa0,172.28.0.2,7.098446369171143,0,1,1c4d75ea,1,43,2,0.016575104951787697,0.08757869659292213,0.9495960872641469,0.9956701502214969,0.7599844551790101
0.114,0.113,False,,,6,c959c23088da41e69c02a51ba9ef33ff,2021-03-17_15-42-55,1615995775,7.093461513519287,42.047805070877075,8180,9d22d3a31aa0,172.28.0.2,14.19190788269043,0,2,1c4d75ea,1,43,2,0.016575104951787697,0.08757869659292213,0.9495960872641469,0.9956701502214969,0.7599844551790101
0.1,0.0998,False,,,5,d560d4141c8542c7a6ec45da193a18f4,2021-03-17_15-43-09,1615995789,6.812626123428345,35.16971445083618,8206,9d22d3a31aa0,172.28.0.2,6.812626123428345,0,1,2763a7ba,1,43,2,0.09412596675439805,0.07018663183827262,0.9874659805435144,0.9997860546728012,0.8432407069124218
0.4366,0.4496,False,,,6,d560d4141c8542c7a6ec45da193a18f4,2021-03-17_15-43-16,1615995796,6.822352409362793,41.992066860198975,8206,9d22d3a31aa0,172.28.0.2,13.634978532791138,0,2,2763a7ba,1,43,2,0.09412596675439805,0.07018663183827262,0.9874659805435144,0.9997860546728012,0.8432407069124218
0.9642,0.9634,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-43-28,1615995808,7.208035469055176,35.463419914245605,8229,9d22d3a31aa0,172.28.0.2,7.208035469055176,0,1,2763a7ba,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9644,0.9644,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-43-35,1615995815,7.134610891342163,42.59803080558777,8229,9d22d3a31aa0,172.28.0.2,14.342646360397339,0,2,2763a7ba,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9616,0.9686,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-43-47,1615995827,7.050702810287476,34.6810622215271,8256,9d22d3a31aa0,172.28.0.2,7.050702810287476,0,1,327f6c10,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.964,0.9686,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-43-54,1615995834,7.138447046279907,41.81950926780701,8256,9d22d3a31aa0,172.28.0.2,14.189149856567383,0,2,327f6c10,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.8852,0.8764,False,,,5,e863ad8fb91d47049248a0017b4c177f,2021-03-17_15-44-06,1615995846,7.232691049575806,35.2324538230896,8281,9d22d3a31aa0,172.28.0.2,7.232691049575806,0,1,3dfc5a4e,1,43,2,0.018852415609136107,0.06848221187104256,0.9912752195012914,0.9930455266898515,0.66314220569193
0.8824,0.8758,False,,,6,e863ad8fb91d47049248a0017b4c177f,2021-03-17_15-44-14,1615995854,7.211395025253296,42.443848848342896,8281,9d22d3a31aa0,172.28.0.2,14.444086074829102,0,2,3dfc5a4e,1,43,2,0.018852415609136107,0.06848221187104256,0.9912752195012914,0.9930455266898515,0.66314220569193
0.8572,0.8522,False,,,5,afb426dea4724e95be590a6d5d04ed60,2021-03-17_15-44-26,1615995866,6.947144031524658,34.646435499191284,8308,9d22d3a31aa0,172.28.0.2,6.947144031524658,0,1,495f0198,1,43,2,0.056937086213660885,0.004405752250342847,0.957926860933778,0.997405709658053,0.48454234555373144
0.826,0.823,False,,,6,afb426dea4724e95be590a6d5d04ed60,2021-03-17_15-44-33,1615995873,6.965896368026733,41.61233186721802,8308,9d22d3a31aa0,172.28.0.2,13.913040399551392,0,2,495f0198,1,43,2,0.056937086213660885,0.004405752250342847,0.957926860933778,0.997405709658053,0.48454234555373144
0.8048,0.7948,False,,,5,d7afe9270e734e848b21fa71b1a0446d,2021-03-17_15-44-47,1615995887,7.1515607833862305,35.64706373214722,8335,9d22d3a31aa0,172.28.0.2,7.1515607833862305,0,1,548b4e32,1,43,2,0.06976345920558233,0.0752552948049709,0.9758664507436741,0.9957052157944932,0.4797292939310096
0.7968,0.8038,False,,,6,d7afe9270e734e848b21fa71b1a0446d,2021-03-17_15-44-54,1615995894,7.213917970657349,42.860981702804565,8335,9d22d3a31aa0,172.28.0.2,14.365478754043579,0,2,548b4e32,1,43,2,0.06976345920558233,0.0752552948049709,0.9758664507436741,0.9957052157944932,0.4797292939310096
0.0988,0.1032,False,,,5,afcf930f29184f7d8a7b1688b35856fa,2021-03-17_15-45-08,1615995908,7.041459083557129,34.809767723083496,8361,9d22d3a31aa0,172.28.0.2,7.041459083557129,0,1,5f86d4f0,1,43,2,0.03220119734552171,0.09084579909387404,0.9661669902976189,0.9953964450665649,0.3705649761501814
0.1102,0.1168,False,,,6,afcf930f29184f7d8a7b1688b35856fa,2021-03-17_15-45-15,1615995915,7.061442613601685,41.87121033668518,8361,9d22d3a31aa0,172.28.0.2,14.102901697158813,0,2,5f86d4f0,1,43,2,0.03220119734552171,0.09084579909387404,0.9661669902976189,0.9953964450665649,0.3705649761501814
0.9642,0.9682,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-45-27,1615995927,7.153651714324951,34.834270000457764,8386,9d22d3a31aa0,172.28.0.2,7.153651714324951,0,1,5f86d4f0,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9598,0.9636,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-45-34,1615995934,7.107248783111572,41.941518783569336,8386,9d22d3a31aa0,172.28.0.2,14.260900497436523,0,2,5f86d4f0,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9596,0.9632,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-45-46,1615995946,7.191224575042725,35.51450991630554,8414,9d22d3a31aa0,172.28.0.2,7.191224575042725,0,1,6b000f7c,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9658,0.9688,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-45-53,1615995953,7.198589324951172,42.713099241256714,8414,9d22d3a31aa0,172.28.0.2,14.389813899993896,0,2,6b000f7c,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9628,0.962,False,,,5,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-46-06,1615995966,7.175745487213135,35.49903082847595,8437,9d22d3a31aa0,172.28.0.2,7.175745487213135,0,1,7624df22,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.966,0.9642,False,,,6,457d5d1836544130a7be388b4e9b6ae1,2021-03-17_15-46-13,1615995973,7.141391754150391,42.64042258262634,8437,9d22d3a31aa0,172.28.0.2,14.317137241363525,0,2,7624df22,1,43,2,0.0010161743945489347,0.015787849201136045,0.9889253280958101,0.9946781108506038,0.5128123173102298
0.9252,0.9264,False,,,5,374a434d2c2940a4ac17b39e5a4884b8,2021-03-17_15-46-25,1615995985,7.149285554885864,34.27894353866577,8463,9d22d3a31aa0,172.28.0.2,7.149285554885864,0,1,8131d848,1,43,2,0.02207428647125917,0.014022968393162057,0.9207493657086808,0.9999684912486944,0.5041470827086902
